% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.631214308e+01 +1.073321431e+02 +1.073321431e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.617382521e+01 +1.071938252e+02 +1.071938252e+02 -2.7503e+00 -4.7276e+00 +3.9598e+00 -4.9189e+00 +2.5074e+00
4 0 +1.415573117e+01 +1.051757312e+02 +1.051757312e+02 +3.3279e+00 +2.4242e+00 +3.6018e+00 -5.7392e-01 +2.2406e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.499022759e+01 +7.574102276e+02 +7.574102276e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.403770023e+01 +7.564577002e+02 +7.564577002e+02 -7.2188e-01 -1.6801e-01 -3.1618e+00 +1.4596e+00 -1.0149e+00
5 0 +1.424840070e+01 +7.466684007e+02 +7.466684007e+02 -4.6257e+00 +1.0900e+00 -9.3372e-01 +4.5430e+00 -1.6666e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.624426383e+01 +7.166426383e+01 +7.166426383e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.146432451e+01 +4.688432451e+01 +4.688432451e+01 +4.4694e+00 -4.2998e+00 -2.1234e+00 -2.0396e+00 +3.2207e+00
8 0 +8.269159275e+00 +4.368915927e+01 +4.368915927e+01 +3.0231e+00 +4.5428e+00 -4.0611e+00 +2.3187e+00 -4.8869e-01
