% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +8.929828621e+06 +8.929475241e+06 +8.929475241e+06 +1.9579e+00 -1.5561e+00 -3.5558e+00 -3.2023e+00 +4.5029e+00
5 0 +1.641356060e+05 +1.637822260e+05 +1.637822260e+05 -1.2032e+00 -4.8457e+00 -1.3268e+00 -3.7414e+00 +4.9472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.215071163e+07 +2.215070872e+07 +2.215070872e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.629820147e+06 +4.629817237e+06 +4.629817237e+06 +4.4571e+00 -3.7710e+00 +3.1235e+00 -3.1797e+00 +4.7883e+00
7 0 +2.402155512e+06 +2.402152602e+06 +2.402152602e+06 +4.3977e+00 +1.7691e+00 +4.7295e+00 -1.4584e+00 -3.1477e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.621800962e+06 +3.621797992e+06 +3.621797992e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.666979611e+06 +2.666976641e+06 +2.666976641e+06 +2.8436e+00 +1.2303e+00 -4.2531e+00 +4.6416e+00 -6.5007e-01
6 0 +5.315480975e+05 +5.315451275e+05 +5.315451275e+05 -3.5558e+00 -3.0389e+00 +3.4957e+00 +3.6184e+00 -2.6384e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.995367290e+05 +4.998363590e+05 +4.998363590e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.844069437e+05 +4.847065737e+05 +4.847065737e+05 -2.3595e+00 -4.0746e-01 -4.5818e+00 +6.5454e-01 +2.8327e+00
