% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.357088189e+01 +5.995208819e+02 +5.995208819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.485856376e+00 +5.934358564e+02 +5.934358564e+02 -1.6976e+00 -1.3894e-01 +2.0405e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.573828768e+01 +3.228982877e+02 +3.228982877e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.037215103e+00 +2.941972151e+02 +2.941972151e+02 -2.9011e+00 +4.4083e+00 -2.4015e+00
5 0 +3.522077244e+00 +2.906820772e+02 +2.906820772e+02 -1.7911e+00 +3.5626e+00 +2.8082e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.122502245e+01 -3.731549775e+02 -3.731549775e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.300074858e+01 -3.813792514e+02 -3.813792514e+02 +1.6126e+00 -4.5594e+00 -3.8446e+00
4 0 +1.076682951e+01 -3.836131705e+02 -3.836131705e+02 +2.6181e+00 +9.5809e-01 +1.0651e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.107096658e+01 +6.550096658e+01 +6.550096658e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.773127736e+01 +1.774212774e+02 +1.774212774e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.569628768e+01 +1.653862877e+02 +1.653862877e+02 -3.6421e+00 -3.4887e+00 +2.2555e+00
3 0 +8.374904278e+00 +1.480649043e+02 +1.480649043e+02 +1.1967e+00 -2.4624e+00 -4.7337e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.297391708e+01 -2.496608292e+01 -2.496608292e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.192223334e+01 -4.601776666e+01 -4.601776666e+01 +4.0290e+00 +2.4682e+00 +6.6725e-01
6 0 +3.239576302e+00 -5.470042370e+01 -5.470042370e+01 -2.1033e-02 -1.0185e+00 -4.9116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.694790389e+01 +1.423379039e+02 +1.423379039e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.563158645e+01 +1.410215865e+02 +1.410215865e+02 +2.9157e+00 +4.7020e+00 -7.1333e-02
