% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.273904916e+01 -1.542109508e+02 -1.542109508e+02 +0.0000e+00 +0.0000e+00
2 0 +2.699202393e+01 -1.599579761e+02 -1.599579761e+02 -3.4032e+00 +1.9769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.787535601e+01 +6.238253560e+02 +6.238253560e+02 +0.0000e+00 +0.0000e+00
5 0 +2.440224540e+01 +6.103522454e+02 +6.103522454e+02 -2.2503e+00 -2.9704e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.503851386e+01 +3.221985139e+02 +3.221985139e+02 +0.0000e+00 +0.0000e+00
4 0 +1.911717282e+01 +3.062771728e+02 +3.062771728e+02 -4.7953e+00 +1.3834e+00
5 0 +1.566115863e+01 +3.028211586e+02 +3.028211586e+02 +3.3202e+00 +4.4252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.924764757e+01 -3.751323524e+02 -3.751323524e+02 +0.0000e+00 +0.0000e+00
2 0 +1.064961531e+01 -3.837303847e+02 -3.837303847e+02 -9.1051e-01 -2.7636e+00
3 0 +4.844981251e+00 -3.895350187e+02 -3.895350187e+02 -5.5020e-01 -4.0651e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.789789578e+01 +8.232789578e+01 +8.232789578e+01 +0.0000e+00 +0.0000e+00
4 0 +2.419202868e+01 +7.862202868e+01 +7.862202868e+01 +4.6717e+00 -4.1784e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.961222211e+01 +1.793022221e+02 +1.793022221e+02 +0.0000e+00 +0.0000e+00
3 0 +2.562963575e+01 +1.653196357e+02 +1.653196357e+02 +4.1661e+00 -2.9719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.251023227e+01 -4.542976773e+01 -4.542976773e+01 +0.0000e+00 +0.0000e+00
2 0 +9.191597358e+00 -4.874840264e+01 -4.874840264e+01 -4.8257e+00 -3.9934e+00
3 0 +7.598932154e+00 -5.034106785e+01 -5.034106785e+01 +4.7752e+00 -4.0247e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.763482949e+01 +1.730248295e+02 +1.730248295e+02 +0.0000e+00 +0.0000e+00
