% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.611012035e+05 +3.610886535e+05 +3.610886535e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.092928781e+05 +3.092803281e+05 +3.092803281e+05 -3.7356e-01 -2.9950e+00 +2.7582e+00 +2.9595e+00 -2.1589e+00 -4.2283e+00 +7.2073e-01 +4.6609e+00 +3.4205e+00 -2.0826e+00 -2.4389e+00 +1.2861e+00 -9.0005e-01 -2.7494e+00 +1.8553e+00 -5.5341e-01 +9.7315e-01 +6.0608e-02 +3.5756e+00 -2.2811e+00
13 0 +2.949765574e+05 +2.949640074e+05 +2.949640074e+05 -3.4009e+00 +2.8597e+00 +5.8394e-01 +4.5393e+00 +1.8661e+00 -4.5968e+00 -4.2924e+00 -2.0288e-01 +3.4111e+00 +1.9185e+00 +2.1970e+00 +2.5016e+00 +3.8999e+00 -2.1305e+00 -4.5027e+00 -4.9043e+00 -4.4289e+00 -4.7126e+00 -4.6183e+00 -1.0681e-01
35 0 +1.445216880e+05 +1.445091380e+05 +1.445091380e+05 -1.1322e+00 -9.5878e-01 +3.0225e+00 +3.5082e-01 -3.1297e+00 +1.6066e+00 -2.7606e-01 +4.4675e+00 +4.6181e+00 -3.2971e+00 +2.9882e+00 +3.5444e-01 +3.9270e+00 -2.0478e+00 -6.7198e-02 -3.6432e+00 -4.7331e+00 -3.4826e+00 +2.2212e-01 -4.5119e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.383900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.773570964e+05 +5.778954864e+05 +5.778954864e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.742555941e+05 +3.747939841e+05 +3.747939841e+05 +4.8490e+00 -8.1229e-01 +2.4546e+00 +4.6270e+00 -1.7313e+00 +1.6204e+00 +1.5805e+00 +3.3262e+00 +1.0726e+00 +3.5756e+00 +2.9047e+00 +1.1467e+00 -1.6204e-01 +7.5298e-01 -4.4018e+00 -2.8021e+00 -1.6046e+00 +1.4655e-01 +3.8529e+00 -3.7118e+00
38 0 +3.076673990e+05 +3.082057890e+05 +3.082057890e+05 +4.6191e+00 +1.2368e+00 +1.6248e+00 -2.9338e+00 -2.7077e-02 +4.6014e+00 -4.5747e+00 +4.4280e+00 -1.3065e+00 +2.8790e+00 -2.9853e+00 +1.8901e-01 -3.8777e+00 +3.4577e+00 -3.8133e+00 +4.5003e+00 -1.1763e+00 -4.0636e+00 +1.1111e+00 +1.9701e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.055600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.441517991e+05 +6.440462391e+05 +6.440462391e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +6.388794420e+05 +6.387738820e+05 +6.387738820e+05 +3.6718e-02 -3.4922e+00 -5.5738e-01 -4.0759e+00 +2.0555e+00 +4.2940e+00 -2.0732e+00 -2.4164e+00 +2.6690e+00 +2.0063e+00 -4.1519e+00 +1.8160e+00 +2.4566e+00 +3.4355e+00 +3.6421e-01 +1.4871e+00 +1.2108e+00 -1.1269e+00 +1.5433e+00 +1.4471e+00
33 0 +5.810208723e+05 +5.809153123e+05 +5.809153123e+05 -2.3274e+00 -3.1840e+00 +9.1240e-01 +1.2428e+00 -1.1380e+00 -1.4625e+00 +4.0451e+00 +1.2013e+00 +3.1949e+00 +2.8239e-01 -3.2761e+00 +1.5846e+00 +6.6218e-02 -1.8183e+00 -2.9881e+00 -4.6857e+00 -9.4802e-01 -3.2391e+00 +2.1430e+00 +6.5166e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.803000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.769850325e+05 +5.770830625e+05 +5.770830625e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +3.913463465e+05 +3.914443765e+05 +3.914443765e+05 -5.7317e-01 +7.7032e-01 -1.3240e+00 +3.8573e+00 +1.7761e+00 -5.2596e-01 -4.0743e+00 +3.4725e+00 +4.6052e-01 +1.8270e-01 +2.0250e+00 +2.4024e+00 -2.3193e+00 +3.0017e+00 +4.4845e+00 -4.0534e+00 -4.0749e-01 -4.9077e+00 +4.3412e+00 -1.7278e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.075698375e+05 +4.085698375e+05 +4.085698375e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +3.958209740e+05 +3.968209740e+05 +3.968209740e+05 -8.0789e-01 +4.0674e+00 +4.9175e+00 -2.1753e+00 +1.1950e+00 +2.1021e+00 +4.7479e+00 -3.3068e+00 +3.4524e+00 -3.3621e+00 +1.6790e+00 -4.4346e+00 +4.8194e+00 -3.1422e+00 +3.6384e+00 +7.7256e-01 +3.5520e+00 -2.9676e+00 +4.7019e+00 -3.6414e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.490000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.686066834e+05 +5.686081734e+05 +5.686081734e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.118834977e+05 +5.118849877e+05 +5.118849877e+05 +4.2090e+00 +5.9155e-02 +4.3546e+00 +3.8041e+00 -4.7245e+00 -3.6271e+00 -4.4506e+00 +2.2131e+00 -4.0409e-01 -3.9703e+00 +1.2940e+00 +3.1059e+00 +1.4844e+00 +1.3192e+00 -2.7986e+00 -3.2662e+00 -4.1847e+00 +4.2423e+00 +1.3408e+00 +2.6720e+00
36 0 +4.460175721e+05 +4.460190621e+05 +4.460190621e+05 +3.1522e+00 -1.3048e+00 +4.4246e-01 +1.9858e-01 +7.8151e-01 +4.8997e+00 +1.0505e+00 -1.9260e+00 -4.4745e+00 -1.6023e+00 +9.4364e-01 -5.9535e-01 -2.2918e+00 -3.8888e-02 +7.3985e-01 +6.5099e-01 +1.3232e+00 +2.4795e+00 -4.4505e+00 -2.1054e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.963500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.933515869e+05 +6.939479369e+05 +6.939479369e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +6.164490688e+05 +6.170454188e+05 +6.170454188e+05 -2.4792e+00 -2.7469e+00 +1.5495e+00 +4.9369e+00 +3.3222e+00 -2.7759e+00 +3.3588e+00 -3.0500e+00 -4.5224e+00 -4.1533e+00 -1.9192e-01 +2.6046e+00 -1.7902e+00 +2.5878e+00 -2.0281e+00 -5.5723e-01 +3.9321e+00 +1.0478e+00 -5.1590e-01 -1.6543e-01
34 0 +5.789854502e+05 +5.795818002e+05 +5.795818002e+05 -3.7650e+00 +1.9270e+00 +3.0433e+00 +4.7259e+00 +5.0156e-01 +1.0754e+00 +3.0217e+00 +2.1338e+00 -1.2759e+00 +2.3043e+00 -3.1767e-01 +1.5164e+00 -7.2862e-01 +3.2080e+00 -3.9056e+00 +9.8533e-01 -1.7359e+00 -2.6415e+00 -1.0088e+00 +4.6564e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.189700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.118898485e+06 +1.118779515e+06 +1.118779515e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.025220836e+06 +1.025101866e+06 +1.025101866e+06 +4.3967e+00 +1.6143e+00 -2.5948e-01 +2.0644e+00 +2.6141e+00 +6.2615e-01 -1.5885e+00 +2.8496e+00 -1.2396e+00 -2.3700e+00 -3.2194e+00 -4.9135e+00 +1.1416e-01 -2.9693e+00 +1.0200e+00 -6.0161e-01 +2.9330e+00 +1.5982e+00 -2.7662e+00 +6.5172e-01
22 0 +7.091035711e+05 +7.089846011e+05 +7.089846011e+05 -2.8118e+00 +7.8808e-01 -4.8583e+00 +3.3214e+00 +4.3702e+00 -1.1721e+00 -4.8966e+00 +3.8288e+00 -2.5960e+00 -2.6123e+00 -9.8575e-01 -2.8541e+00 -4.3657e+00 -1.5620e+00 -6.1633e-01 -2.0463e+00 +1.8040e+00 -1.0837e+00 +4.8429e-01 -4.2048e-01
