% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.000999511e+02 +6.264995110e+01 +6.264995110e+01 +8.4408e-01 +2.0712e-01 -2.0244e+00 +1.9645e+00 -2.3956e+00
4 0 +9.048087956e+01 +5.303087956e+01 +5.303087956e+01 -1.3454e+00 -3.7234e+00 -3.1723e+00 -1.4387e+00 -2.7247e+00
5 0 +8.467053085e+01 +4.722053085e+01 +4.722053085e+01 -1.5102e+00 -7.9072e-01 -3.8831e+00 -2.7921e+00 -2.2644e+00
7 0 +5.674835577e+01 +1.929835577e+01 +1.929835577e+01 -6.1631e-01 -3.4527e+00 +3.9826e+00 -6.6659e-01 -4.1485e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +4.142985161e+01 +4.142985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.807010775e+01 +2.168010775e+01 +2.168010775e+01 +1.1129e+00 -2.7163e+00 -1.5276e-01 +2.2224e-01 -2.3960e+00
6 0 +7.054229837e+01 +4.152298365e+00 +4.152298365e+00 -1.6452e+00 -5.1943e-02 -1.8211e+00 -1.7885e+00 -4.0023e+00
8 0 +5.332594553e+01 -1.306405447e+01 -1.306405447e+01 -3.5017e+00 -1.5479e+00 -4.0659e+00 +2.5838e+00 -2.6358e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 -1.181901484e+02 -1.181901484e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.546292110e+01 -1.405470789e+02 -1.405470789e+02 -7.7975e-01 +8.4226e-01 +3.3668e+00 +2.4801e+00 +4.5139e-01
5 0 +7.482071528e+01 -1.511892847e+02 -1.511892847e+02 +1.5877e+00 -3.7167e+00 -9.9387e-01 +4.6322e+00 -1.8290e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.107819852e+03 +1.107819852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.076658736e+02 +1.107665874e+03 +1.107665874e+03 -2.8177e+00 -2.1047e+00 +4.4817e+00 +1.1464e+00 +1.9540e+00
3 0 +6.829494617e+01 +1.068294946e+03 +1.068294946e+03 -1.9309e+00 -2.8496e-01 +3.0804e+00 -2.3565e+00 -4.1611e+00
4 0 +3.996261637e+01 +1.039962616e+03 +1.039962616e+03 +3.8373e+00 +3.0015e+00 -8.9901e-01 +3.7657e+00 -4.8024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 -7.520014839e+01 -7.520014839e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.600521265e+01 -8.701478735e+01 -8.701478735e+01 +2.1468e+00 -1.2649e+00 +3.3486e+00 -1.0509e-01 -1.7417e+00
5 0 +8.736855141e+01 -9.565144859e+01 -9.565144859e+01 +1.1533e+00 +1.3573e+00 +4.1500e+00 +2.4992e+00 -4.8889e+00
7 0 +7.670558815e+01 -1.063144118e+02 -1.063144118e+02 -4.5996e+00 +2.6727e+00 -1.9037e+00 -3.1815e+00 -1.6556e+00
10 0 +3.511368011e+01 -1.479063199e+02 -1.479063199e+02 -1.5426e+00 -4.7171e+00 -5.0372e-01 -3.3942e+00 -4.5180e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +5.199851611e+00 +5.199851611e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.024707446e+02 -1.492554009e-01 -1.492554009e-01 +9.5868e-01 -8.8804e-01 -5.7153e-01 -4.9012e+00 -2.4640e+00
8 0 +5.072882808e+01 -5.189117192e+01 -5.189117192e+01 -6.9540e-01 -2.2310e+00 -2.9442e+00 -3.4160e+00 +2.3908e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +2.073498516e+02 +2.073498516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.848803532e+01 +1.680180353e+02 +1.680180353e+02 +4.7167e+00 +1.1332e+00 -3.8473e+00 -2.1243e+00 +4.5843e+00
4 0 +3.995463033e+01 +1.394846303e+02 +1.394846303e+02 -2.4852e+00 +3.8646e+00 +4.1769e-01 +4.2157e+00 +4.9867e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +2.574098516e+02 +2.574098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.973946546e+01 +1.893294655e+02 +1.893294655e+02 +1.5437e+00 +4.6339e+00 -3.5444e+00 -1.3774e-01 +4.9401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 -8.921801484e+02 -8.921801484e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.825901381e+01 -9.317409862e+02 -9.317409862e+02 +3.0746e+00 +1.7636e+00 -3.0904e+00 +2.8309e+00 +4.5769e+00
10 0 +4.642119841e+01 -9.535788016e+02 -9.535788016e+02 -1.9686e+00 -4.5557e+00 +2.3159e+00 -3.4782e+00 +4.3030e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.922000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.859985161e+01 +7.859985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.182437347e+01 +6.260437347e+01 +6.260437347e+01 +1.8689e+00 -2.8584e+00 -4.9697e+00 -2.0477e+00 +8.5807e-01
6 0 +3.524800656e+01 +6.028006562e+00 +6.028006562e+00 +1.2531e-01 -4.9855e+00 -7.3961e-01 +4.4687e+00 +3.6363e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.096000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +6.685985161e+01 +6.685985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.036031168e+02 +6.264311683e+01 +6.264311683e+01 +3.7829e+00 +4.8031e-01 +2.3106e+00 +9.6014e-01 +1.3126e+00
4 0 +6.014828052e+01 +1.918828052e+01 +1.918828052e+01 +3.2311e+00 -2.5295e+00 -6.6764e-01 +1.9440e+00 -4.0118e+00
