% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +2.811740298e+06 +2.812740298e+06 +2.812740298e+06 -3.3393e+00 +2.4297e+00 +2.7233e+00 -2.5588e+00 +2.2122e+00 -2.0501e+00 -8.1852e-01 +3.8680e+00 +1.9428e+00 +4.6892e+00 +9.1629e-01 +8.6929e-01 +3.0636e+00 +4.6839e+00 +2.3006e-01 +1.1021e+00 -2.4131e+00 +2.4572e+00 +3.1416e-01 -3.5814e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.410679963e+06 +7.410637603e+06 +7.410637603e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +6.863698254e+06 +6.863655894e+06 +6.863655894e+06 -4.6200e+00 +7.3516e-01 +4.7937e+00 +4.8436e+00 +4.6657e+00 +4.8963e+00 +1.1720e+00 -4.9003e+00 -2.4804e+00 -4.1394e+00 +1.0946e+00 +4.6280e+00 +2.1685e+00 +9.9302e-01 +2.9940e+00 -2.8444e+00 +1.2869e+00 -3.5749e+00 -1.9886e+00 +4.8403e+00
12 0 +2.644398305e+06 +2.644355945e+06 +2.644355945e+06 -1.8021e+00 +2.4223e+00 +2.0199e-01 -3.8729e+00 +2.8077e+00 +3.5790e+00 +1.5482e+00 +1.2848e+00 +2.4970e+00 -5.3225e-01 -3.7259e+00 +4.5928e+00 +4.3896e+00 +1.9888e+00 +1.0256e+00 -4.2934e+00 -2.7004e+00 +2.7459e+00 -2.7193e+00 +3.3909e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.255153058e+06 +3.255081188e+06 +3.255081188e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +2.080418803e+06 +2.080346933e+06 +2.080346933e+06 -3.2584e+00 +3.5598e+00 -1.2923e-01 -2.1395e+00 +3.0207e+00 -3.7314e+00 -5.2010e-01 +3.3575e+00 +2.5680e+00 +3.6559e+00 +3.0466e+00 -3.0427e+00 +9.1698e-01 -1.2771e+00 -1.1522e+00 +1.5031e+00 -1.3347e+00 -9.1741e-01 -4.3301e+00 -1.6838e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.986269121e+06 +4.986252621e+06 +4.986252621e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +3.055421147e+06 +3.055404647e+06 +3.055404647e+06 +2.7482e+00 -4.3542e+00 -1.2768e+00 -3.3955e-01 +4.8316e-01 -4.2908e+00 -3.2773e+00 +2.9291e+00 -2.0246e+00 -2.3593e+00 +2.0564e+00 -2.3689e+00 +2.6620e+00 +4.0524e+00 -2.6306e-01 -1.0761e+00 +4.5908e+00 +1.6797e+00 +1.4338e+00 +2.2679e+00
27 0 +2.913987917e+06 +2.913971417e+06 +2.913971417e+06 +4.2812e+00 +3.5196e+00 +1.0307e+00 +3.2521e+00 +2.9028e+00 -4.0955e-01 -4.1400e+00 -9.1353e-01 +2.9030e+00 -3.4206e+00 -1.7088e+00 +2.2149e+00 -9.6981e-01 +7.0253e-01 +2.5080e+00 -2.5144e+00 +9.9000e-01 +2.5775e+00 +2.7405e+00 -3.8951e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.181502337e+06 +7.182502337e+06 +7.182502337e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.949589776e+06 +2.950589776e+06 +2.950589776e+06 -1.0755e+00 +5.4335e-01 +1.8937e+00 -1.7371e+00 -6.3616e-01 +1.0510e-01 +3.7762e+00 +5.6758e-01 +3.6590e+00 -4.7208e+00 -2.3436e+00 -3.4370e+00 -2.2701e+00 +1.8878e+00 -4.5380e-01 +1.3803e+00 -1.8772e+00 -4.3908e+00 +4.8645e+00 +2.7959e+00
24 0 +1.843519786e+06 +1.844519786e+06 +1.844519786e+06 -4.2092e-01 +4.4005e+00 -2.2799e+00 +3.3975e+00 -1.1354e+00 -2.2696e+00 -5.3305e-01 -4.0822e+00 +3.9858e+00 -4.8878e+00 -2.0106e+00 -1.1624e+00 +3.0158e-01 +9.3390e-01 -4.1360e+00 -3.3212e+00 -2.5647e+00 +1.0986e+00 -3.5577e+00 -4.0252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.178184034e+07 +1.178084034e+07 +1.178084034e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.113158870e+06 +9.112158870e+06 +9.112158870e+06 +2.2459e+00 +2.1778e+00 +4.1510e-01 +1.0063e+00 +3.3343e+00 +1.7770e+00 +9.1097e-01 -1.0629e+00 -1.8098e+00 -2.5204e+00 +4.2449e+00 -4.3742e+00 -8.9833e-01 +3.7198e+00 +4.0411e+00 +1.1408e+00 -2.5500e+00 -3.4875e+00 -7.5113e-01 +1.3881e+00
15 0 +5.180423529e+06 +5.179423529e+06 +5.179423529e+06 -5.9036e-01 +2.2157e+00 +2.5178e+00 +1.4529e+00 +4.0684e+00 +2.7110e+00 +4.3055e+00 -1.5234e+00 -4.4403e+00 -1.9755e+00 +3.7604e+00 +4.9307e+00 +3.3890e-01 -3.2871e+00 +3.0956e+00 -5.9907e-01 +1.1185e+00 -3.6763e+00 -4.3854e+00 -3.7874e+00
24 0 +3.877178585e+06 +3.876178585e+06 +3.876178585e+06 +7.2521e-02 -2.7947e+00 +4.0755e+00 +1.6384e+00 -5.5973e-01 +1.5819e+00 +4.8145e+00 +1.1070e+00 -3.2571e+00 -2.4160e+00 -1.0453e+00 -6.9146e-01 +2.7239e+00 -4.2511e+00 +3.8314e+00 +2.6057e+00 -3.3144e+00 +2.0393e+00 +5.4232e-01 -2.6734e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.645426114e+06 +8.645273374e+06 +8.645273374e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.431493316e+06 +8.431340576e+06 +8.431340576e+06 +2.9902e+00 -2.5340e+00 +3.6218e+00 -3.5297e+00 +4.0094e+00 -4.4253e+00 -1.4956e+00 -1.9098e+00 -3.3566e+00 +4.2074e+00 +2.0130e-01 -6.1123e-01 +2.1500e+00 -2.5257e+00 +4.2456e+00 +2.2834e+00 -4.9024e+00 -1.0105e+00 +4.6844e+00 +5.3988e-01
7 0 +2.179730740e+06 +2.179578000e+06 +2.179578000e+06 -2.3169e+00 +3.2490e+00 +9.6630e-01 +3.8806e+00 +2.6303e+00 +8.3592e-01 +1.4415e+00 -2.2686e+00 +5.2596e-01 -4.4531e+00 -4.0301e+00 -1.1488e+00 +3.5592e+00 +1.0583e-01 +4.6028e+00 +2.3673e+00 -3.2564e+00 +1.7461e+00 +6.2857e-02 -1.7143e+00
25 0 +1.958994433e+06 +1.958841693e+06 +1.958841693e+06 -3.3652e+00 +4.6124e+00 -1.6442e+00 -3.5825e+00 -4.1355e-01 +2.0866e+00 -3.7697e+00 -2.5293e-01 +1.1768e+00 -4.8581e-01 +4.6374e+00 +2.3352e-01 +2.6362e+00 -1.8618e+00 -2.2440e+00 +3.7741e-01 -1.7908e-01 +8.2219e-01 +3.8119e+00 -1.5160e+00
