% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +4.964332663e+01 +1.992333266e+02 +1.992333266e+02 +4.3763e+00 -4.5555e+00 -2.3640e+00 -4.6067e+00 +3.7273e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 -8.921801484e+02 -8.921801484e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.559316591e+01 -9.444068341e+02 -9.444068341e+02 -1.2717e+00 -1.1962e+00 -3.9307e-01 -2.2959e+00 +3.7217e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.922000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.859985161e+01 +7.859985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.202544695e+01 +2.280544695e+01 +2.280544695e+01 -4.6110e+00 -4.4240e+00 -4.3752e-01 +4.5809e+00 +1.6172e+00
9 0 +4.875785176e+01 +1.953785176e+01 +1.953785176e+01 +2.7636e+00 -4.1743e+00 -1.1957e+00 +1.8706e+00 +4.0102e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.096000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +6.685985161e+01 +6.685985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.271093736e+01 +4.175093736e+01 +4.175093736e+01 -2.4538e-01 +3.1048e+00 -8.8686e-01 +3.1951e+00 -4.6701e-01
8 0 +3.618408926e+01 -4.775910745e+00 -4.775910745e+00 -2.0755e+00 +3.5265e+00 +2.7608e+00 +3.1359e+00 -4.1075e+00
9 0 +3.407560924e+01 -6.884390764e+00 -6.884390764e+00 -2.1681e+00 +2.1959e+00 +3.9841e+00 +3.3435e+00 -4.0607e+00
