% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.086390818e+07 +4.086327563e+07 +4.086327563e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.530000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.553952282e+08 +1.553951429e+08 +1.553951429e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.401062432e+08 +1.401061579e+08 +1.401061579e+08 -2.3134e-01 -2.5192e+00 +4.4331e+00 -4.9859e+00 -1.7230e+00 -4.9796e+00 +3.4818e+00 -9.9446e-01 +1.7336e+00 -1.7933e+00
6 0 +5.091477388e+07 +5.091468858e+07 +5.091468858e+07 -2.7755e+00 -4.1095e-02 -2.3249e+00 -1.9009e+00 +1.7188e+00 +2.3598e+00 +2.4277e+00 +1.4285e+00 +4.9627e+00 -4.0130e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.691286664e+08 +1.691288383e+08 +1.691288383e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +9.705788948e+07 +9.705806143e+07 +9.705806143e+07 +7.9707e-01 +4.9373e+00 +3.3340e+00 -4.1853e+00 +1.2714e+00 +2.1341e-01 +4.4671e+00 -4.8816e+00 +1.0180e+00 +3.2510e+00
14 0 +5.740857055e+07 +5.740874250e+07 +5.740874250e+07 +4.5975e+00 +4.9601e+00 +2.7163e-01 -1.0392e+00 +9.3400e-01 +4.0011e+00 -8.4115e-01 +2.4439e+00 -2.3300e+00 +3.7257e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.243651037e+08 +1.243651718e+08 +1.243651718e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.088109425e+07 +8.088209425e+07 +8.088209425e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.837000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.438393605e+07 +7.438386768e+07 +7.438386768e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.548000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.818440221e+08 +2.818439666e+08 +2.818439666e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.982755811e+08 +1.982755256e+08 +1.982755256e+08 -8.6677e-01 -2.9347e+00 -8.2036e-03 +7.2494e-02 +3.7739e+00 +2.5324e+00 -1.6466e+00 -2.4700e+00 -1.7156e+00 +2.6343e+00
14 0 +1.270248499e+08 +1.270247944e+08 +1.270247944e+08 -3.1948e+00 -4.5933e+00 -4.9866e-01 +2.7168e+00 +4.7024e+00 -2.1566e+00 +1.3055e+00 +4.4802e+00 +1.8449e-01 -2.4243e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.349000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.469469008e+07 +1.469463659e+07 +1.469463659e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.688134172e+07 +5.688145899e+07 +5.688145899e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +4.031697284e+07 +4.031709011e+07 +4.031709011e+07 +2.1908e+00 +3.5951e+00 -4.6135e+00 +3.2727e+00 +2.0888e+00 -9.5794e-01 +9.1813e-01 +3.4619e+00 +2.6430e+00 +4.7682e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264328240e+08 +1.264329019e+08 +1.264329019e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.046519729e+08 +1.046520508e+08 +1.046520508e+08 -3.0297e+00 -7.0435e-01 +3.4566e+00 +3.8306e+00 +2.1120e+00 -1.3568e-02 +3.6314e+00 -1.4140e+00 -3.2155e+00 +1.2834e+00
14 0 +6.981223387e+07 +6.981231176e+07 +6.981231176e+07 +4.0136e+00 +2.0837e-01 +3.0833e+00 -2.2669e+00 -1.5653e+00 +3.1934e+00 -2.4869e+00 -1.3302e+00 +1.0838e+00 +4.5195e+00
