% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.703901782e+03 +5.703901782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.167024268e+03 +5.346994268e+03 +5.346994268e+03 -5.4479e-01 +3.0066e+00 -7.0109e-01
4 0 +2.087810578e+03 +2.267780578e+03 +2.267780578e+03 -8.4378e-01 -8.2673e-01 +7.6148e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.607691782e+03 +5.607691782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.063095434e+03 +1.146855434e+03 +1.146855434e+03 -1.1058e+00 -4.9076e-01 +3.3730e+00
4 0 +5.921903447e+02 +6.759503447e+02 +6.759503447e+02 -2.9120e+00 +2.7667e+00 +6.9468e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.134921782e+03 +5.134921782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.284617595e+03 +1.895607595e+03 +1.895607595e+03 +3.4396e+00 -4.9463e+00 -1.4719e+00
7 0 +2.390137121e+01 -3.651086288e+02 -3.651086288e+02 -6.5690e-01 -2.8101e+00 -7.9715e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.378351782e+03 +5.378351782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
