% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.560927136e+01 -8.301072864e+01 -8.301072864e+01 +0.0000e+00 +0.0000e+00
2 0 +1.655372656e+01 -1.220662734e+02 -1.220662734e+02 -4.0676e+00 +2.5360e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.659983653e+01 +7.679898365e+02 +7.679898365e+02 +0.0000e+00 +0.0000e+00
3 0 +2.694430450e+01 +7.583343045e+02 +7.583343045e+02 +4.8968e+00 -3.7943e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.387879109e+02 +3.140479109e+02 +3.140479109e+02 +0.0000e+00 +0.0000e+00
2 0 +1.218855911e+02 +1.971455911e+02 +1.971455911e+02 -3.4272e+00 +1.6915e+00
3 0 +5.742161147e-01 +7.583421611e+01 +7.583421611e+01 +3.4421e+00 +3.2748e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.134808253e+01 -2.778191747e+01 -2.778191747e+01 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.898968867e+01 -6.290031133e+01 -6.290031133e+01 +0.0000e+00 +0.0000e+00
2 0 +3.510597900e+01 -1.067840210e+02 -1.067840210e+02 +2.4927e+00 +3.3487e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.080087885e+01 +1.303708789e+02 +1.303708789e+02 +0.0000e+00 +0.0000e+00
3 0 +1.119161947e+01 +1.207616195e+02 +1.207616195e+02 -3.6545e+00 -2.7245e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.865725538e+02 +2.649325538e+02 +2.649325538e+02 +0.0000e+00 +0.0000e+00
2 0 +8.162758588e+01 +1.599875859e+02 +1.599875859e+02 +1.0746e+00 +3.0821e+00
3 0 +2.655719706e+00 +8.101571971e+01 +8.101571971e+01 -5.0015e-01 +3.8687e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.389801110e+01 +2.079880111e+02 +2.079880111e+02 +0.0000e+00 +0.0000e+00
3 0 +7.174601869e+01 +1.858360187e+02 +1.858360187e+02 +4.0408e+00 +2.6030e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.020023900e+01 -4.543897610e+02 -4.543897610e+02 +0.0000e+00 +0.0000e+00
2 0 +2.502697194e+01 -5.195630281e+02 -5.195630281e+02 +3.6249e-01 +3.4583e+00
4 0 +1.033892889e+01 -5.342510711e+02 -5.342510711e+02 -1.5425e+00 +2.8207e+00
