% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +5.386716835e+05 +5.387426335e+05 +5.387426335e+05 +4.8063e+00 -9.4301e-01 -1.3315e+00
4 0 +7.483783750e+04 +7.490878750e+04 +7.490878750e+04 -4.7778e+00 +4.5384e+00 -1.8759e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.041143743e+07 +1.041148471e+07 +1.041148471e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.983620163e+06 +3.983667443e+06 +3.983667443e+06 +4.4466e+00 -2.0460e+00 +1.3067e+00
3 0 +9.255818835e+04 +9.260546835e+04 +9.260546835e+04 -4.1425e-01 +5.5237e-01 +2.9725e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.688800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.888983855e+06 +1.888414975e+06 +1.888414975e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.085001729e+05 +5.079312929e+05 +5.079312929e+05 +4.2727e+00 -2.9078e+00 -5.1420e-01
5 0 +4.945988520e+05 +4.940299720e+05 +4.940299720e+05 +2.4071e+00 +2.1524e-01 -5.8805e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.069000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.772954450e+06 +2.772975140e+06 +2.772975140e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.726805449e+06 +2.726826139e+06 +2.726826139e+06 -1.9274e+00 -3.8578e+00 +2.0198e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.616700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.291735492e+06 +6.292297162e+06 +6.292297162e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.512171859e+06 +2.512733529e+06 +2.512733529e+06 -4.2068e+00 +1.0488e+00 -6.4295e-01
