% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +1.488867576e+07 +1.488860791e+07 +1.488860791e+07 +1.6617e+00 -3.2926e+00 +1.6012e+00 -4.2473e+00 -4.5275e+00 -3.3427e+00 +1.3830e+00 +3.3522e+00 -3.7626e+00 -2.7749e+00 +1.5485e+00 -1.5576e+00 -2.7922e+00 +2.1991e+00 -3.9214e+00 +4.0684e+00 -2.9776e+00 -4.1111e+00 +1.0697e+00 -6.1843e-01
11 0 +8.660062379e+06 +8.659994529e+06 +8.659994529e+06 +3.0671e+00 -1.3226e+00 +1.3248e+00 +5.3569e-01 -8.1728e-01 -4.6839e+00 +3.4790e+00 +2.7167e+00 -4.8682e+00 +3.8835e+00 -3.1893e+00 -2.8138e+00 -1.5143e+00 -1.3255e+00 -8.1859e-01 -1.7690e+00 +2.5349e+00 +1.8019e+00 +3.5816e+00 +3.5744e+00
24 0 +7.707933052e+06 +7.707865202e+06 +7.707865202e+06 -2.0572e+00 +2.8215e+00 +1.7223e+00 -1.8813e+00 +6.1884e-01 +3.8497e+00 +1.4838e+00 -2.5719e+00 -2.7357e-01 +1.3795e+00 -1.9925e+00 -4.0185e+00 -4.1002e-01 -5.3623e-01 +6.3349e-01 -4.8103e+00 +3.3423e+00 +8.3532e-01 +3.7276e+00 +2.6823e+00
35 0 +3.306878984e+06 +3.306811134e+06 +3.306811134e+06 +1.6640e+00 +3.3476e+00 -4.7938e+00 -4.2156e+00 +2.2693e+00 +1.3013e+00 -1.9690e+00 -5.9994e-01 +2.9793e+00 -3.2936e+00 -4.6067e+00 -1.7759e+00 -1.6614e+00 -4.3900e+00 +1.8702e+00 -4.3366e+00 -4.8777e+00 -1.4912e+00 +3.4144e+00 +2.2624e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.219789761e+07 +1.219753363e+07 +1.219753363e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +6.558272801e+06 +6.557908821e+06 +6.557908821e+06 -2.2962e+00 -2.6303e+00 -3.2208e-01 +1.6397e+00 -3.7299e+00 -3.3865e+00 -3.6649e+00 +2.8926e+00 +3.0358e+00 -4.8843e+00 -2.5877e+00 -1.5411e+00 +1.3092e+00 +2.0279e+00 +4.7217e-01 -4.8614e+00 -2.5817e+00 +4.2760e-01 -7.2294e-01 +4.8528e+00
13 0 +6.047749044e+06 +6.047385064e+06 +6.047385064e+06 +2.6146e+00 -8.5973e-02 +2.6888e+00 -3.9776e+00 -2.0347e-01 +2.8209e+00 +5.8060e-01 -2.7505e+00 +4.5782e+00 +1.3822e+00 +2.9596e+00 +3.1527e+00 +3.1558e+00 +2.1823e+00 -4.4878e+00 -3.8317e+00 -3.5248e+00 -5.3992e-01 -7.7613e-01 +1.4338e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.962149386e+06 +3.962130736e+06 +3.962130736e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 0 +1.738875911e+06 +1.738857261e+06 +1.738857261e+06 +3.5308e+00 +1.7235e+00 +9.8831e-01 +1.4090e+00 -4.2091e+00 -5.1264e-01 +4.6265e+00 -2.9127e+00 -1.6927e+00 -3.6336e+00 +2.9016e+00 +1.6712e+00 -1.5544e+00 +3.0214e+00 -2.9089e+00 -9.4282e-01 +3.4836e+00 -2.9607e+00 +2.0481e-01 -2.6036e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.748151357e+07 +1.748168849e+07 +1.748168849e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.581461975e+07 +1.581479467e+07 +1.581479467e+07 -4.5893e+00 +3.7663e+00 +4.4999e+00 -1.6213e+00 -1.7374e+00 +2.0605e+00 -4.2714e+00 +3.2687e+00 +4.3551e+00 +3.2856e+00 +2.6187e+00 -4.7308e+00 -3.9758e+00 -4.2391e+00 -9.0588e-01 +2.8099e+00 -2.3764e+00 -4.9082e+00 +1.5187e+00 -3.0244e-01
5 0 +7.432587962e+06 +7.432762882e+06 +7.432762882e+06 +3.1766e-02 +1.0220e+00 -1.0879e+00 +3.9225e+00 +2.1517e+00 -9.4285e-01 -4.1496e+00 +2.2246e+00 -4.4972e+00 +4.2769e+00 -1.5541e+00 +2.1392e+00 +3.1969e+00 -3.6693e+00 +1.6062e+00 -2.3836e+00 +3.5814e-01 +2.3527e+00 +1.5459e+00 -3.4706e+00
8 0 +5.797177968e+06 +5.797352888e+06 +5.797352888e+06 -3.7983e+00 -3.8258e+00 -2.5184e+00 +1.0120e+00 -3.4776e+00 -1.6218e+00 -6.1458e-01 -5.0651e-01 -1.7400e+00 +2.2004e+00 +3.5117e+00 -3.8012e+00 -9.0909e-02 -2.1176e+00 +1.9892e+00 +5.4056e-01 +4.7340e+00 -1.2987e-01 +4.0790e+00 -3.1404e+00
15 0 +3.725180775e+06 +3.725355695e+06 +3.725355695e+06 -3.2282e+00 -1.1306e+00 -2.1799e+00 -2.9856e+00 -4.6011e+00 -2.7846e+00 +7.7242e-01 +3.2886e+00 -4.4725e-01 -1.1711e+00 -4.6231e+00 +1.0021e+00 +2.3321e+00 -4.0343e+00 +2.0626e+00 -4.9508e+00 +3.2734e+00 -1.1990e+00 +1.7300e+00 -2.4865e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.741443723e+06 +7.740877763e+06 +7.740877763e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.253552274e+06 +7.252986314e+06 +7.252986314e+06 +4.1606e+00 -6.6399e-01 +4.6556e+00 -4.9003e+00 -3.7404e+00 +2.9603e+00 -4.6805e-01 +1.4051e+00 +4.8098e+00 -4.4199e+00 -2.3507e+00 -2.0761e+00 -3.8646e+00 -1.2106e+00 -2.4000e-01 -8.5248e-01 -4.4261e+00 +3.5456e-01 +4.1683e+00 +1.4895e+00
7 0 +3.502610729e+06 +3.502044769e+06 +3.502044769e+06 +7.8198e-01 -6.2680e-01 -3.8082e-01 -1.0848e-01 -4.8267e+00 +2.0111e+00 +3.4282e+00 -3.7918e+00 -3.6383e+00 +5.6552e-01 +4.4444e+00 +4.0502e+00 -2.6802e+00 -8.6667e-01 +3.7890e+00 +2.1378e+00 -2.1893e+00 -1.0187e+00 +1.8974e+00 +1.7033e+00
30 0 +2.547234892e+06 +2.546668932e+06 +2.546668932e+06 +3.5657e+00 +1.0085e-02 +2.4021e+00 -4.7629e+00 -2.7398e+00 -1.3204e+00 -4.4911e+00 -3.8766e-01 -2.3759e+00 +1.4123e+00 -1.5792e+00 -3.4451e+00 +7.9233e-01 +3.9111e+00 +2.2140e+00 -9.8237e-01 -2.3756e+00 -4.4693e-01 -3.2751e-01 +1.5604e+00
31 0 +1.279302794e+06 +1.278736834e+06 +1.278736834e+06 -6.1958e-01 +1.8205e+00 -3.9139e+00 -2.7648e+00 -2.4800e-01 -1.2536e+00 -2.9907e+00 -1.9323e+00 +3.4752e+00 -2.4999e+00 -3.6856e+00 -2.0557e+00 +1.5021e-01 -1.6499e+00 -1.3866e+00 -3.5243e+00 -1.5291e+00 -1.1223e+00 +5.5203e-01 +3.3342e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.853265272e+06 +7.853336222e+06 +7.853336222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.620363915e+06 +7.620434865e+06 +7.620434865e+06 -6.2434e-01 -2.4015e+00 -1.5756e+00 -2.2184e+00 -2.9596e+00 +3.1074e+00 -2.7181e+00 -3.9405e+00 +4.2237e+00 -3.8016e+00 -1.9492e+00 +4.5581e+00 -6.5242e-01 -4.3110e+00 +3.2517e+00 -2.0421e+00 +5.9140e-01 +2.2427e+00 +2.4868e-01 -1.5329e-01
19 0 +4.722356146e+06 +4.722427096e+06 +4.722427096e+06 -3.4615e+00 -1.8308e-01 +4.3348e+00 -3.0293e+00 +4.0672e+00 -1.8287e+00 -8.6781e-01 +2.5965e+00 -4.5547e+00 +2.5523e+00 -9.3520e-01 -3.6196e+00 -1.0827e+00 -3.7456e+00 +4.4647e+00 -4.5674e+00 +4.4986e+00 +2.1792e+00 -4.1831e-01 +2.8686e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.050440331e+06 +4.050487611e+06 +4.050487611e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +3.631736015e+06 +3.631783295e+06 +3.631783295e+06 -4.9294e+00 -1.0292e+00 -4.7241e+00 +1.6777e-01 -5.2378e-01 +1.1590e+00 +2.6790e+00 +2.5341e+00 -2.5455e+00 -3.6885e+00 -4.4299e+00 -4.3752e+00 -4.4766e+00 +3.1727e-01 +3.8630e+00 -4.9054e+00 -1.6388e+00 +3.7804e-01 +3.2945e+00 -4.7836e-01
32 0 +3.007031429e+06 +3.007078709e+06 +3.007078709e+06 -2.6692e+00 -1.3579e+00 -1.6988e+00 -1.8830e+00 -4.0061e+00 -3.2661e+00 -3.9151e+00 -1.9223e+00 +3.5979e+00 +8.0758e-01 +3.1114e-01 -1.0149e+00 +9.6616e-01 +4.5411e-01 +4.2068e+00 -3.5976e-01 +4.0088e-01 -6.7122e-01 +3.6295e+00 +1.1382e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.688800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.071639922e+07 +1.071583034e+07 +1.071583034e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 0 +4.185188184e+06 +4.184619304e+06 +4.184619304e+06 +1.9202e+00 -2.9935e+00 +8.0249e-01 -1.7142e+00 -4.7976e+00 -8.1160e-01 +3.1263e+00 -1.8465e+00 -6.5665e-01 -3.6397e+00 -4.3866e+00 +3.2155e+00 +2.4007e-01 -2.2162e+00 +1.0195e+00 +4.4247e+00 +3.4802e+00 -4.2315e+00 +4.9177e+00 -1.9750e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.069000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.372047202e+06 +9.372067892e+06 +9.372067892e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.550959711e+06 +8.550980401e+06 +8.550980401e+06 +4.6951e+00 +1.0718e+00 -3.6249e+00 -2.6089e+00 +3.7881e+00 +7.6196e-01 -3.3253e+00 -1.1917e+00 +1.4894e-02 +4.2097e+00 -1.7768e+00 +5.9143e-01 -1.3913e+00 +1.7865e-01 +3.7316e+00 +3.1165e+00 +2.4727e+00 +1.7987e+00 -9.5482e-01 -3.0465e+00
13 0 +7.845938672e+06 +7.845959362e+06 +7.845959362e+06 -3.4176e+00 +1.6360e+00 +2.7909e+00 -1.9645e+00 +4.4926e+00 -3.0962e+00 +3.0616e-01 -4.8859e-01 -1.7974e+00 +4.4694e-01 -2.2071e+00 -6.0163e-01 -1.9425e+00 +2.4801e-01 +4.3712e+00 -2.1451e+00 -4.5296e+00 +1.6287e+00 +7.2830e-01 -3.4505e+00
21 0 +3.301727805e+06 +3.301748495e+06 +3.301748495e+06 +2.5504e-01 -4.0976e+00 -3.6017e+00 +1.3539e+00 -3.5729e+00 +4.6197e+00 -4.9586e-03 +8.4689e-01 +4.7999e+00 +3.7286e+00 -2.0207e-01 -4.5337e-01 +4.7587e+00 -1.3119e-01 -2.5301e+00 -2.0008e+00 +1.6260e+00 +7.0793e-01 +3.8337e+00 -3.5143e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.616700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.979922773e+07 +1.979978940e+07 +1.979978940e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +6.205250721e+06 +6.205812391e+06 +6.205812391e+06 -2.9888e+00 -3.8080e+00 +6.7117e-01 -2.0821e+00 -1.7728e+00 -4.2238e+00 -3.8169e+00 -6.4455e-02 +4.5589e+00 -3.0626e+00 -2.1534e+00 -9.9098e-01 +4.1980e+00 +4.2948e+00 -7.9223e-01 -2.8948e+00 +4.5777e+00 -1.9108e-01 -3.2614e+00 -4.4002e+00
41 0 +3.939506555e+06 +3.940068225e+06 +3.940068225e+06 +4.6077e+00 +3.4989e+00 -3.8468e+00 +2.6012e+00 +4.4750e-01 +4.1585e+00 +1.2006e+00 +4.5725e+00 -2.8618e-01 +1.5296e+00 +2.5561e+00 -4.6423e+00 -6.0194e-01 -5.9027e-01 -2.4262e+00 -1.8898e-01 +3.4691e+00 +6.2498e-01 -3.7991e+00 -4.6526e+00
