% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.796282955e+06 +3.795918975e+06 +3.795918975e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.962721831e+06 +2.962357851e+06 +2.962357851e+06 +1.2995e+00 +4.8822e+00 -8.8930e-01 +4.1895e-01 -2.4510e+00 -5.0656e-01 +3.0149e+00 -2.3698e+00 +2.5301e+00 +2.1531e+00
6 0 +9.569547019e+05 +9.565907219e+05 +9.565907219e+05 -7.3290e-01 +7.7699e-01 +1.2907e+00 +3.1313e+00 -3.4214e+00 +5.7218e-01 -1.8503e+00 +2.3281e-01 +4.9310e-01 +1.1532e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.636579944e+06 +7.636561294e+06 +7.636561294e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.086532795e+06 +7.086514145e+06 +7.086514145e+06 +1.6488e+00 +2.0464e+00 +3.1357e+00 -3.5250e+00 +8.4636e-01 +3.0614e+00 -5.3767e-02 +2.4590e+00 +1.3511e+00 +4.1196e+00
4 0 +2.776616193e+06 +2.776597543e+06 +2.776597543e+06 -1.9179e+00 +2.8647e+00 +4.5993e+00 -2.7127e+00 -8.4779e-01 +3.3374e+00 -2.2997e+00 -1.8711e+00 +1.8175e+00 +1.1852e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.832824138e+06 +7.832999058e+06 +7.832999058e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.396592041e+05 +4.398341241e+05 +4.398341241e+05 -1.0802e-01 +4.0755e+00 -4.2512e+00 +3.9719e+00 +4.2761e+00 -3.7503e+00 -1.4690e+00 +9.7333e-01 -4.2575e-01 -2.8747e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.153802641e+06 +4.153236681e+06 +4.153236681e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.979789098e+06 +2.979223138e+06 +2.979223138e+06 -4.2662e-01 -1.1824e+00 +1.4263e-01 -8.6140e-01 -4.6398e+00 -3.6106e+00 +1.9872e+00 -4.2169e+00 +2.7645e+00 +2.0993e+00
4 0 +2.692374364e+06 +2.691808404e+06 +2.691808404e+06 -3.5121e+00 -4.5595e+00 -1.1546e+00 -2.5111e+00 +9.4164e-01 -3.6495e+00 +1.2168e+00 -1.4938e+00 +3.3511e+00 +1.6339e+00
15 0 +2.292149450e+06 +2.291583490e+06 +2.291583490e+06 -3.5830e+00 +3.3631e+00 -1.4232e+00 -2.8336e+00 -6.4473e-01 +1.3681e+00 +4.5063e+00 +1.0770e+00 -9.4252e-01 +6.8115e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.680357108e+06 +4.680428058e+06 +4.680428058e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.297390303e+06 +1.297461253e+06 +1.297461253e+06 -4.7875e+00 +2.4013e+00 -4.3062e+00 -3.0120e-02 -1.7205e+00 -2.1778e+00 -4.8857e+00 +4.3158e+00 -1.3336e+00 +1.3797e+00
16 0 +5.972492359e+05 +5.973201859e+05 +5.973201859e+05 +2.2486e+00 +2.0221e+00 -2.9064e+00 -3.9013e+00 -4.9914e+00 -7.4783e-01 -4.8910e+00 +1.0820e+00 -1.8149e+00 +1.2070e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.694885104e+07 +1.694889832e+07 +1.694889832e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.689316144e+07 +1.689320872e+07 +1.689320872e+07 +2.3761e+00 -1.8240e+00 +3.4219e+00 +1.5595e+00 +7.3030e-01 +3.7679e+00 -4.4832e+00 +3.9725e+00 -4.2065e+00 -6.3682e-03
4 0 +3.059731555e+06 +3.059778835e+06 +3.059778835e+06 +2.4856e+00 -4.8530e+00 +4.9349e+00 -1.0996e+00 +2.4274e+00 -2.4578e+00 +2.4180e+00 -1.8543e+00 +9.1630e-01 -3.9303e+00
8 0 +8.530901601e+05 +8.531374401e+05 +8.531374401e+05 +4.1007e+00 -1.3215e+00 +2.8103e+00 +7.5865e-01 +1.3364e+00 -2.8773e+00 -3.8652e+00 -3.2517e+00 -1.6303e+00 -3.9237e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.688800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.279190849e+07 +1.279133961e+07 +1.279133961e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.141523033e+06 +1.140954153e+06 +1.140954153e+06 +4.1770e+00 -4.7740e+00 +4.9641e+00 +2.7123e+00 +2.8280e+00 +4.1366e+00 +2.5177e+00 +7.7867e-01 -2.6287e+00 -2.6697e+00
13 0 +6.563108211e+05 +6.557419411e+05 +6.557419411e+05 -9.7417e-02 -3.2842e+00 -2.4370e+00 +5.0490e-01 -5.3194e-01 -2.6777e+00 -3.6390e+00 +2.4238e+00 -1.3211e+00 -3.9889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.069000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.521520682e+06 +2.521541372e+06 +2.521541372e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +4.452718924e+05 +4.452925824e+05 +4.452925824e+05 +4.7747e+00 -3.9825e+00 -2.8921e+00 -1.4267e+00 +2.2161e+00 -3.8271e-01 +3.4269e+00 -8.8743e-01 -2.4189e+00 -1.0401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.616700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.812179998e+06 +8.812741668e+06 +8.812741668e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.352976170e+06 +3.353537840e+06 +3.353537840e+06 -4.9700e+00 -4.5135e+00 -2.6962e+00 -2.2287e+00 +3.3329e-01 +3.2291e+00 +3.5835e+00 -3.7550e+00 -1.6747e+00 -3.8058e+00
5 0 +2.347593653e+06 +2.348155323e+06 +2.348155323e+06 -1.1801e+00 -3.3019e+00 -6.8305e-01 +1.7802e+00 +1.6402e+00 +8.8673e-01 +1.6705e+00 +4.4317e+00 -1.8222e+00 -1.2170e+00
6 0 +2.186987487e+06 +2.187549157e+06 +2.187549157e+06 -1.4584e-01 +1.3580e+00 +1.0944e+00 -4.4470e+00 -3.3265e+00 -1.3482e+00 -3.0885e+00 +4.8213e+00 +2.4983e-01 -2.1404e+00
20 0 +1.851014546e+06 +1.851576216e+06 +1.851576216e+06 +7.1710e-01 +4.4490e+00 -4.0967e+00 +2.8775e+00 -4.9408e+00 +4.3456e+00 -3.2904e+00 +1.1401e+00 +4.0536e-01 -2.5065e+00
